h	57	55	0.19463949
g	57	56	0.56390238
h	57	56	-1.37293100
g	57	57	1.55299652
h	57	57	0.10356570
g	58	0	0.08778732
g	58	1	-0.40574801
h	58	1	0.26700690
g	58	2	-0.09562196
h	58	2	2.11568499
g	58	3	3.05096555
h	58	3	-2.09787464
g	58	4	0.00724852
h	58	4	-1.98434055
g	58	5	-4.94152212
h	58	5	-0.90816611
g	58	6	0.21541348
h	58	6	1.93757355
g	58	7	2.81645417
h	58	7	0.74609047
g	58	8	-0.36162746
h	58	8	-0.43350163
g	58	9	0.14207962
h	58	9	0.09872619
g	58	10	1.08317089
h	58	10	2.03714395
g	58	11	0.24040408
h	58	11	-1.64374304
g	58	12	-0.02366335
h	58	12	-2.52897716
g	58	13	1.08817363
h	58	13	0.87779409
g	58	14	-0.28800631
h	58	14	4.49816608
g	58	15	1.45261836
h	58	15	0.72170913
g	58	16	0.79500860
h	58	16	-4.32300758
g	58	17	0.65778667
h	58	17	-2.96200371
g	58	18	-0.09592424
h	58	18	-0.54600710
g	58	19	-0.55343610
h	58	19	2.18234730
g	58	20	-2.13162065
h	58	20	2.09473157
g	58	21	-1.41759241
h	58	21	0.63490713
g	58	22	1.36847627
h	58	22	-1.07313359
g	58	23	-0.57394069
h	58	23	-2.10291648
g	58	24	-2.68147445
h	58	24	-0.88970315
g	58	25	-0.96355391
h	58	25	-1.06367946
g	58	26	0.87444347
h	58	26	0.24278179
g	58	27	-2.02658296
h	58	27	-0.14109020
g	58	28	-1.48918855
h	58	28	-1.56240022
g	58	29	1.53632259
h	58	29	-0.34609208
g	58	30	2.10638380
h	58	30	-0.40098801
g	58	31	-0.95213127
h	58	31	-0.74283403
g	58	32	-0.21337351
h	58	32	-2.79667115
g	58	33	0.40029272
h	58	33	0.17319053
g	58	34	2.67135096
h	58	34	1.76233220
g	58	35	-0.56224269
h	58	35	0.56970620
g	58	36	-0.84737170
h	58	36	0.51015991
g	58	37	0.36482844
h	58	37	0.04187578
g	58	38	0.27219379
h	58	38	1.33768106
g	58	39	0.18733896
h	58	39	-0.69755137
g	58	40	-1.14674675
h	58	40	0.15093414
g	58	41	-0.64100337
h	58	41	2.44678187
g	58	42	1.04027426
h	58	42	0.26583534
g	58	43	0.04319040
h	58	43	1.07735920
g	58	44	0.07102972
h	58	44	0.34740144
g	58	45	-1.48423338
h	58	45	0.91266400
g	58	46	-0.25807726
h	58	46	0.59216815
g	58	47	-0.22024652
h	58	47	-0.27523878
g	58	48	-0.20461702
h	58	48	-1.88497484
g	58	49	0.45478144
h	58	49	-0.86711788
g	58	50	-1.55547178
h	58	50	1.54705060
g	58	51	-0.35191011
h	58	51	1.43286562
g	58	52	-1.32532918
h	58	52	-0.79269415
g	58	53	-1.72133076
h	58	53	1.75572097
g	58	54	0.31312853
h	58	54	2.06829309
g	58	55	-1.28167737
h	58	55	1.92774534
g	58	56	0.49644521
h	58	56	0.26788345
g	58	57	0.77374536
h	58	57	-2.02982068
g	58	58	-0.05033460
h	58	58	-0.94587362
g	59	0	-2.26435781
g	59	1	0.17125157
h	59	1	-0.73647243
g	59	2	3.32353878
h	59	2	-1.74049020
g	59	3	-3.19692206
h	59	3	-0.50575256
g	59	4	-1.40039635
h	59	4	1.78171980
g	59	5	3.24957395
h	59	5	1.22951996
g	59	6	2.77612233
h	59	6	-1.12123799
g	59	7	-2.66801357
h	59	7	-0.20856769
g	59	8	0.01808590
h	59	8	0.92497158
g	59	9	0.15718439
h	59	9	-0.07800265
g	59	10	0.36701694
h	59	10	-1.69924307
g	59	11	-0.29001498
h	59	11	-0.32872084
g	59	12	0.35340711
h	59	12	2.48546362
g	59	13	-1.32730103
h	59	13	1.27369928
g	59	14	-0.52485102
h	59	14	-3.84782362
g	59	15	-1.47651625
h	59	15	-3.70001936
g	59	16	-1.34342253
h	59	16	4.42390013
g	59	17	1.00342906
h	59	17	2.89429641
g	59	18	1.24212253
h	59	18	0.71523798
g	59	19	-0.42294592
h	59	19	-1.09038079
g	59	20	0.00307839
h	59	20	-2.04406047
g	59	21	1.31939530
h	59	21	-1.27157962
g	59	22	0.54819715
h	59	22	0.60486138
g	59	23	-1.64891052
h	59	23	1.89912832
g	59	24	2.42493582
h	59	24	3.82890701
g	59	25	3.26232219
h	59	25	1.44132578
g	59	26	0.76433015
h	59	26	-1.71329677
g	59	27	-0.05001321
h	59	27	0.58028281
g	59	28	0.21127985
h	59	28	1.05607998
g	59	29	1.79976821
h	59	29	0.77282423
g	59	30	-0.02765756
h	59	30	-0.63168275
g	59	31	0.07841520
h	59	31	-2.84311199
g	59	32	0.17766050
h	59	32	-0.01283269
g	59	33	-0.81418574
h	59	33	3.08492303
g	59	34	-3.53317595
h	59	34	-1.20733869
g	59	35	-0.09454682
h	59	35	0.77479273
g	59	36	0.39631498
h	59	36	0.07655717
g	59	37	-0.22577664
h	59	37	-1.32606065
g	59	38	-0.93134630
h	59	38	-2.03101230
g	59	39	0.22025719
h	59	39	0.04746686
g	59	40	-0.26443943
h	59	40	-0.20911999
g	59	41	1.42091346
h	59	41	-0.17251864
g	59	42	1.72918141
h	59	42	-0.13502215
g	59	43	1.03355837
h	59	43	-0.99370617
g	59	44	-1.03469253
h	59	44	-1.44529462
g	59	45	0.57550323
h	59	45	-2.20689344
g	59	46	0.25648728
h	59	46	0.23186447
g	59	47	1.77891850
h	59	47	1.74838066
g	59	48	0.52286118
h	59	48	1.47898030
g	59	49	1.38285792
h	59	49	0.27058482
g	59	50	0.93699455
h	59	50	-0.99368703
g	59	51	1.18362594
h	59	51	0.15631589
g	59	52	0.65320826
h	59	52	-0.18422431
g	59	53	1.57804906
h	59	53	-1.16630793
g	59	54	0.58957064
h	59	54	0.21746506
g	59	55	2.81794500
h	59	55	-1.58868790
g	59	56	-0.62502873
h	59	56	-0.72592682
g	59	57	0.06532606
h	59	57	0.84646457
g	59	58	0.98304653
h	59	58	-0.13361959
g	59	59	2.13794994
h	59	59	1.32001483
g	60	0	1.29859471
g	60	1	0.60992444
h	60	1	-0.22486083
g	60	2	-2.58114195
h	60	2	0.06954645
g	60	3	0.13770764
h	60	3	3.92686129
g	60	4	2.30995417
h	60	4	-0.54972661
g	60	5	0.11825501
h	60	5	-1.80559444
g	60	6	-3.12422895
h	60	6	-0.92804897
g	60	7	1.64707303
h	60	7	0.53329843
g	60	8	0.89768678
h	60	8	-1.23598504
g	60	9	-1.18549287
h	60	9	-0.53372008
g	60	10	-0.63273209
h	60	10	2.11844563
g	60	11	-0.45902798
h	60	11	3.63736463
g	60	12	0.77723789
h	60	12	-1.61541057
g	60	13	0.83204669
h	60	13	-3.09753990
g	60	14	0.98034215
h	60	14	1.54339004
g	60	15	-0.73314250
h	60	15	3.45607162
g	60	16	1.40637255
h	60	16	0.18414645
g	60	17	-0.22519337
h	60	17	-3.48123336
g	60	18	0.74306357
h	60	18	-1.63384473
g	60	19	0.95379984
h	60	19	0.35392487
g	60	20	-1.44189882
h	60	20	1.29996562
g	60	21	-1.79100144
h	60	21	1.29243827
g	60	22	-0.56879014
h	60	22	1.38057685
g	60	23	0.45350057
h	60	23	1.12963116
g	60	24	-0.38902587
h	60	24	-3.01518154
g	60	25	-2.04891086
h	60	25	-0.38009283
g	60	26	-1.75367987
h	60	26	-0.32685041
g	60	27	-0.32667017
h	60	27	-2.01016092
g	60	28	-1.51903343
h	60	28	-0.43453136
g	60	29	-2.50937200
h	60	29	-0.15711755
g	60	30	-0.44482514
h	60	30	2.00752425
g	60	31	1.42828584
h	60	31	2.44031096
g	60	32	1.09796822
h	60	32	1.01613092
g	60	33	1.27618110
h	60	33	-3.66021371
g	60	34	1.54456782
h	60	34	-1.49816525
g	60	35	1.68149245
h	60	35	-0.33587393
g	60	36	1.40175247
h	60	36	1.41584420
g	60	37	-0.54468673
h	60	37	1.90598893
g	60	38	0.08642549
h	60	38	0.11837836
g	60	39	0.50976014
h	60	39	0.51118553
g	60	40	-0.04165927
h	60	40	-0.40389261
g	60	41	-0.32702902
h	60	41	-1.33956933
g	60	42	-2.85486174
h	60	42	0.98802459
g	60	43	-1.49599111
h	60	43	0.64834094
g	60	44	-0.67768759
h	60	44	1.63999426
g	60	45	-0.94583952
h	60	45	2.04219317
g	60	46	-2.01284242
h	60	46	2.17378283
g	60	47	-1.42023110
h	60	47	-0.49118835
g	60	48	-0.49218416
h	60	48	0.74592733
g	60	49	0.29476005
h	60	49	0.31116220
g	60	50	1.20377791
h	60	50	-1.27063584
g	60	51	-1.60474658
h	60	51	-1.24324751
g	60	52	-1.70060122
h	60	52	0.68538719
g	60	53	-1.80271602
h	60	53	-0.44587070
g	60	54	-1.66785181
h	60	54	-0.26335448
g	60	55	-3.70584106
h	60	55	2.22064948
g	60	56	-2.47473979
h	60	56	1.35083985
g	60	57	-1.36357808
h	60	57	1.78518915
g	60	58	0.75566989
h	60	58	-1.20652115
g	60	59	-0.68022221
h	60	59	-0.60079736
g	60	60	2.65564251
h	60	60	-0.99372798
g	61	0	0.82951951
g	61	1	-1.86010718
h	61	1	0.96418458
g	61	2	-0.28177994
h	61	2	-0.09849744
g	61	3	3.07143760
h	61	3	-3.12291980
g	61	4	-3.43034029
h	61	4	-0.62470841
g	61	5	-1.75097382
h	61	5	0.97580630
g	61	6	2.98573756
h	61	6	1.83626866
g	61	7	0.62068725
h	61	7	-1.69885623
g	61	8	-2.33319521
h	61	8	0.88701028
g	61	9	-0.03892338
h	61	9	2.18526530
g	61	10	0.12027366
h	61	10	-1.16048348
g	61	11	1.86331439
h	61	11	-3.82680511
g	61	12	0.25967512
h	61	12	-1.42146015
g	61	13	-0.97914201
h	61	13	2.37412262
g	61	14	-0.54189706
h	61	14	1.79944539
g	61	15	1.69709969
h	61	15	-1.65381193
g	61	16	-1.37909949
h	61	16	-3.57685614
g	61	17	-2.47386408
h	61	17	2.54507947
g	61	18	-0.63157457
h	61	18	3.77411556
g	61	19	-0.82829839
h	61	19	0.61252069
g	61	20	0.61462855
h	61	20	-0.51614416
g	61	21	0.85766357
h	61	21	-0.93065047
g	61	22	0.15908615
h	61	22	-1.37390482
g	61	23	0.18790568
h	61	23	-2.39012194
g	61	24	-2.71288943
h	61	24	0.17387834
g	61	25	-0.65131682
h	61	25	2.70166564
g	61	26	1.56280041
h	61	26	1.19061852
g	61	27	2.39067864
h	61	27	-0.44943789
g	61	28	4.17798615
h	61	28	1.08990514
g	61	29	1.38687766
h	61	29	0.02897683
g	61	30	0.41845986
h	61	30	-0.38627881
g	61	31	-1.10291004
h	61	31	0.19949141
g	61	32	-0.98585272
h	61	32	-0.48159131
g	61	33	-0.44003490
h	61	33	0.53442585
g	61	34	0.92444754
h	61	34	1.42557979
g	61	35	-3.10200787
h	61	35	-0.10166126
g	61	36	-1.68737960
h	61	36	-0.09011131
g	61	37	-0.43370253
h	61	37	1.42959976
g	61	38	-0.28947836
h	61	38	0.16524959
g	61	39	-0.50423580
h	61	39	-1.64434910
g	61	40	-0.47575018
h	61	40	-0.35402483
g	61	41	-0.63320178
h	61	41	-0.34952414
g	61	42	1.66652596
h	61	42	-1.90256476
g	61	43	2.90783238
h	61	43	1.01602113
g	61	44	2.99315333
h	61	44	0.42199138
g	61	45	-0.28761452
h	61	45	-1.01488352
g	61	46	3.01023912
h	61	46	-1.88135576
g	61	47	1.30963326
h	61	47	-0.71553975
g	61	48	0.17114346
h	61	48	-0.95421714
g	61	49	-1.43791544
h	61	49	0.28664190
g	61	50	0.24955934
h	61	50	1.00005555
g	61	51	0.78347766
h	61	51	1.96986973
g	61	52	1.40665698
h	61	52	0.42752382
g	61	53	2.36624551
h	61	53	1.11095011
g	61	54	1.78342533
h	61	54	-1.33606732
g	61	55	2.36964250
h	61	55	0.17719138
g	61	56	2.14945507
h	61	56	0.19925874
g	61	57	1.54664528
h	61	57	-0.79864925
g	61	58	-0.81207997
h	61	58	0.29415444
g	61	59	-1.32082129
h	61	59	2.09750366
g	61	60	-2.14516425
h	61	60	2.43305588
g	61	61	-0.54578918
h	61	61	2.96120572
g	62	0	-2.20443177
g	62	1	2.35739589
h	62	1	-0.28016296
g	62	2	2.38667893
h	62	2	-0.01764632
g	62	3	-3.05881834
h	62	3	-0.60993874
g	62	4	1.03876746
h	62	4	2.12873101
g	62	5	2.81791830
h	62	5	0.40956730
g	62	6	-1.58185911
h	62	6	-0.24022117
g	62	7	-2.05533290
h	62	7	1.31830966
g	62	8	3.47728777
h	62	8	0.15577015
g	62	9	1.57514215
h	62	9	-2.90592837
g	62	10	0.76588482
h	62	10	-1.85423791
g	62	11	-0.61697799
h	62	11	3.45576501
g	62	12	-2.19225359
h	62	12	4.20313406
g	62	13	0.91480666
h	62	13	-0.61535597
g	62	14	1.47212613
h	62	14	-2.69783568
g	62	15	0.02891994
h	62	15	1.31715262
g	62	16	0.66371101
h	62	16	2.07483268
g	62	17	2.90920877
h	62	17	-1.41853440
g	62	18	0.44874159
h	62	18	-3.13647985
g	62	19	-0.18119782
h	62	19	-1.48323321
g	62	20	1.81898224
h	62	20	1.73762214
g	62	21	-0.77038705
h	62	21	0.18672025
g	62	22	0.19869824
h	62	22	-1.14193869
g	62	23	1.34709406
h	62	23	0.70936048
g	62	24	1.39236891
h	62	24	1.90293241
g	62	25	0.51372331
h	62	25	-2.12259555
g	62	26	-0.08748614
h	62	26	-0.01196331
g	62	27	-1.05315852
h	62	27	1.78596628
g	62	28	-2.44898677
h	62	28	-2.88609362
g	62	29	-1.43041277
h	62	29	-1.31778395
g	62	30	-1.65530527
h	62	30	-0.18002562
g	62	31	-0.56679022
h	62	31	0.84078062
g	62	32	-0.45586941
h	62	32	1.14510119
g	62	33	0.16433498
h	62	33	2.78701258
g	62	34	0.35951012
h	62	34	-1.45143378
g	62	35	2.09412456
h	62	35	-0.89534491
g	62	36	1.06922591
h	62	36	-2.76489925
g	62	37	1.69033849
h	62	37	-1.85037398
g	62	38	0.43566933
h	62	38	0.49407190
g	62	39	0.98469180
h	62	39	2.81032801
g	62	40	0.23015107
h	62	40	1.97545254
g	62	41	0.85565382
h	62	41	2.80817580
g	62	42	-0.54247093
h	62	42	-0.62598801
g	62	43	-1.49070990
h	62	43	0.37403125
g	62	44	-3.08131838
h	62	44	-0.94196445
g	62	45	-1.17641091
h	62	45	0.54652059
g	62	46	-1.64484656
h	62	46	2.87831807
g	62	47	-1.73200309
h	62	47	0.68080848
g	62	48	-1.34637547
h	62	48	-0.23145081
g	62	49	0.31592843
h	62	49	-1.08295012
g	62	50	1.69915342
h	62	50	0.22317818
g	62	51	1.25984478
h	62	51	-0.01163204
g	62	52	-2.11587977
h	62	52	-1.55491674
g	62	53	-4.41787148
h	62	53	-1.37439263
g	62	54	-1.22908533
h	62	54	-1.20570993
g	62	55	-0.13879682
h	62	55	-0.96890348
g	62	56	-1.34353220
h	62	56	0.31034395
g	62	57	-2.65409565
h	62	57	-0.02504187
g	62	58	-1.87314081
h	62	58	0.40506679
g	62	59	-0.36060494
h	62	59	-1.61928558
g	62	60	1.40320718
h	62	60	-2.14307809
g	62	61	-1.29620504
h	62	61	0.51010448
g	62	62	0.70421034
h	62	62	0.24573320
g	63	0	1.80484021
g	63	1	0.48110601
h	63	1	0.21691824
g	63	2	-1.95571065
h	63	2	0.93580002
g	63	3	0.54164779
h	63	3	1.73461580
g	63	4	3.32195234
h	63	4	-1.32331622
g	63	5	-3.87224746
h	63	5	-1.15063417
g	63	6	-1.69443738
h	63	6	-0.83621794
g	63	7	2.49547338
h	63	7	0.61811674
g	63	8	-1.29211879
h	63	8	-0.91583145
g	63	9	-1.21123433
h	63	9	1.42241836
g	63	10	-0.44822413
h	63	10	4.12845612
g	63	11	-0.80616331
h	63	11	-0.46788430
g	63	12	2.03752160
h	63	12	-4.71596718
g	63	13	1.14106715
h	63	13	-1.63846123
g	63	14	-1.27472425
h	63	14	1.94140923
g	63	15	-1.15850151
h	63	15	0.47431302
g	63	16	1.71285903
h	63	16	-0.32774898
g	63	17	-1.82711101
h	63	17	-0.71597642
g	63	18	-1.11866009
h	63	18	0.73671997
g	63	19	0.99253410
h	63	19	1.79798090
g	63	20	-1.61577499
h	63	20	-0.84780926
g	63	21	-0.97839153
h	63	21	-0.23196034
g	63	22	-0.02794922
h	63	22	1.84155083
g	63	23	-1.79763901
h	63	23	1.26790607
g	63	24	1.50199258
h	63	24	-2.71715856
g	63	25	0.47754520
h	63	25	-1.10824704
g	63	26	-0.97030300
h	63	26	1.21086657
g	63	27	-1.38473368
h	63	27	0.07061087
g	63	28	-1.25995481
h	63	28	1.11049986
g	63	29	2.54203749
h	63	29	2.97830772
g	63	30	2.48861241
h	63	30	-0.03548912
g	63	31	1.68498218
h	63	31	-2.12895036
g	63	32	0.25570229
h	63	32	-1.57219732
g	63	33	-1.31641781
h	63	33	-2.41430569
g	63	34	-1.47905946
h	63	34	0.77278924
g	63	35	0.43383041
h	63	35	0.38394880
g	63	36	-0.84520042
h	63	36	1.43115616
g	63	37	-0.95253712
h	63	37	0.13892560
g	63	38	-0.63896763
h	63	38	0.67775494
g	63	39	-0.21595854
h	63	39	-1.03243113
g	63	40	-1.76667070
h	63	40	-2.82039547
g	63	41	-0.76475632
h	63	41	-1.12359869
g	63	42	-1.34341753
h	63	42	-0.39952356
g	63	43	-0.09124587
h	63	43	-1.15938962
g	63	44	2.10788798
h	63	44	-0.65772188
g	63	45	0.87342060
h	63	45	0.89998895
g	63	46	-1.09287357
h	63	46	-1.84087563
g	63	47	0.48393324
h	63	47	-0.24943948
g	63	48	0.73454750
h	63	48	1.64615333
g	63	49	2.18693709
h	63	49	0.42649901
g	63	50	1.35009575
h	63	50	-2.96514583
g	63	51	-0.77767605
h	63	51	-2.43407774
g	63	52	0.22068001
h	63	52	-1.25778008
g	63	53	0.26290050
h	63	53	0.91356003
g	63	54	0.38879400
h	63	54	2.50656986
g	63	55	-0.06140481
h	63	55	1.25540531
g	63	56	1.94994092
h	63	56	-1.01306200
g	63	57	2.98978543
h	63	57	1.42652082
g	63	58	1.37096250
h	63	58	0.53534281
g	63	59	0.58835739
h	63	59	4.11039877
g	63	60	1.18313301
h	63	60	0.37806782
g	63	61	0.57487214
h	63	61	1.67808235
g	63	62	0.84806788
h	63	62	1.25489736
g	63	63	-2.82287741
h	63	63	2.05529666
g	64	0	-1.09240150
g	64	1	-2.47074556
h	64	1	0.32912242
g	64	2	1.43186760
h	64	2	-1.06080806
g	64	3	0.43439454
h	64	3	0.00674378
g	64	4	-5.03008890
h	64	4	-1.22721744
g	64	5	2.22097588
h	64	5	0.95107603
g	64	6	4.01588106
h	64	6	0.82057369
g	64	7	-2.55189729
h	64	7	-1.73316598
g	64	8	-2.98545694
h	64	8	1.56800365
g	64	9	1.80378604
h	64	9	1.19249213
g	64	10	0.09700486
h	64	10	-3.00899959
g	64	11	0.93277055
h	64	11	-3.22074342
g	64	12	-0.18197152
h	64	12	2.98076773
g	64	13	-1.95659602
h	64	13	3.87871957
g	64	14	0.85538810
h	64	14	0.07924614
g	64	15	1.68135047
h	64	15	-1.33771586
g	64	16	-2.19953918
h	64	16	1.77505183
g	64	17	0.03925215
h	64	17	2.38509417
g	64	18	3.35551715
h	64	18	0.28949869
g	64	19	-0.71800852
h	64	19	-1.45869339
g	64	20	-1.82704151
h	64	20	-1.79070079
g	64	21	0.62231988
h	64	21	1.85978818
g	64	22	-0.26375079
h	64	22	1.80738926
g	64	23	0.03949696
h	64	23	-1.00369847
g	64	24	1.31526351
h	64	24	-0.07927901
g	64	25	-0.68679827
h	64	25	1.81070411
g	64	26	-1.37970579
h	64	26	-2.33870196
g	64	27	0.74588472
h	64	27	-0.69928545
g	64	28	1.72748566
h	64	28	2.56709766
g	64	29	-1.63378191
h	64	29	-2.64879560
g	64	30	-1.67028069
h	64	30	-1.51603353
g	64	31	-2.22716904
h	64	31	1.09571624
g	64	32	-1.58547318
h	64	32	2.07637882
g	64	33	-0.60561538
h	64	33	1.77300739
g	64	34	0.24176919
h	64	34	1.42591226
g	64	35	-0.71398193
h	64	35	0.02469295
g	64	36	1.37229800
h	64	36	1.15545368
g	64	37	0.16267934
h	64	37	0.12786949
g	64	38	1.78678715
h	64	38	-1.35158730
g	64	39	1.08371365
h	64	39	-1.10074258
g	64	40	0.53794914
h	64	40	2.98609281
g	64	41	-0.44286272
h	64	41	2.08164167
g	64	42	0.28286469
h	64	42	1.65454555
g	64	43	0.92342311
h	64	43	2.01357031
g	64	44	-0.29253411
h	64	44	-0.00908970
g	64	45	-1.91160727
h	64	45	-1.11394715
g	64	46	-0.78253406
h	64	46	-0.83507258
g	64	47	-0.37516037
h	64	47	-0.15638193
g	64	48	-0.78196537
h	64	48	1.15008616
g	64	49	-0.44752055
h	64	49	-0.68473327
g	64	50	-0.29903951
h	64	50	-0.09438451
g	64	51	0.89803284
h	64	51	2.43585658
g	64	52	2.11961937
h	64	52	3.00534177
g	64	53	0.18253194
h	64	53	-1.15951884
g	64	54	-1.66629183
h	64	54	-3.08172321
g	64	55	-0.06079598
h	64	55	-0.64625430
g	64	56	-0.70653951
h	64	56	-0.35561541
g	64	57	-0.73713273
h	64	57	-0.53307313
g	64	58	-0.43531415
h	64	58	-0.17559856
g	64	59	0.31499022
h	64	59	-1.86229813
g	64	60	-0.28949732
h	64	60	-0.03988659
g	64	61	1.06041574
h	64	61	-2.72706056
g	64	62	-0.36024854
h	64	62	-1.28616059
g	64	63	0.95851541
h	64	63	-1.81173551
g	64	64	-0.12768374
h	64	64	0.00163726
g	65	0	-0.76723891
g	65	1	2.90197182
h	65	1	0.19999605
g	65	2	-0.84077173
h	65	2	-0.48895180
g	65	3	-1.33203149
h	65	3	-0.29886955
g	65	4	2.64579558
h	65	4	1.09967434
g	65	5	3.51866007
h	65	5	-0.64233530
g	65	6	-4.07572222
h	65	6	-0.43791306
g	65	7	-0.53751886
h	65	7	0.19613008
g	65	8	4.52483082
h	65	8	-0.18954445
g	65	9	-1.08161962
h	65	9	-2.08224344
g	65	10	-0.05027826
h	65	10	-0.13902989
g	65	11	-0.64984488
h	65	11	4.72371387
g	65	12	-1.34388137
h	65	12	2.55306435
g	65	13	0.76408255
h	65	13	-3.21975827
g	65	14	0.91163778
h	65	14	-1.49916184
g	65	15	-1.41851926
h	65	15	1.34575701
g	65	16	-0.12788525
h	65	16	-0.88784719
g	65	17	1.25262713
h	65	17	-1.39616311
g	65	18	-2.74352717
h	65	18	0.40899691
g	65	19	-1.13345659
h	65	19	0.69254249
g	65	20	2.89728355
h	65	20	2.43002486
g	65	21	1.19269478
h	65	21	-2.02627611
g	65	22	-0.27468029
h	65	22	-3.57296777
g	65	23	-0.48910093
h	65	23	0.34284234
g	65	24	-3.83509946
h	65	24	1.95156538
g	65	25	0.39935151
h	65	25	-0.51752627
g	65	26	3.54993415
h	65	26	0.09030786
g	65	27	2.15892959
h	65	27	0.93597841
g	65	28	-0.16423012
h	65	28	-1.89163899
g	65	29	-2.14629436
h	65	29	-0.02546593
g	65	30	-0.16819766
h	65	30	2.74973226
g	65	31	1.08488965
h	65	31	1.05623281
g	65	32	1.62423372
h	65	32	-2.10917592
g	65	33	2.75102854
h	65	33	-0.10195270
g	65	34	0.43907017
h	65	34	-1.84276640
g	65	35	-1.55027115
h	65	35	0.14626841
g	65	36	-0.92300916
h	65	36	-2.48466063
g	65	37	-2.09819245
h	65	37	-0.01989042
g	65	38	-1.73244667
h	65	38	-0.26120487
g	65	39	-0.21177432
h	65	39	2.01590395
g	65	40	2.12758255
h	65	40	0.14070243
g	65	41	1.58513284
h	65	41	-2.11735344
g	65	42	-1.40524328
h	65	42	-1.34176934
g	65	43	-1.86090827
h	65	43	1.18568444
g	65	44	-0.21982056
h	65	44	-0.51797372
g	65	45	2.40450478
h	65	45	-0.69622499
g	65	46	2.05053163
h	65	46	0.97278476
g	65	47	-0.83023375
h	65	47	-0.74956536
g	65	48	-1.47720599
h	65	48	-1.63290107
g	65	49	-1.97269666
h	65	49	0.94445443
g	65	50	-2.49957442
h	65	50	2.94463825
g	65	51	0.68679976
h	65	51	-0.01325471
g	65	52	0.52697968
h	65	52	-2.78612113
g	65	53	-0.85669494
h	65	53	-2.39918256
g	65	54	0.80808389
h	65	54	0.24993941
g	65	55	0.79522961
h	65	55	1.03909647
g	65	56	-0.90800655
h	65	56	0.34732425
g	65	57	-0.61269063
h	65	57	1.81524539
g	65	58	1.00614250
h	65	58	0.43556982
g	65	59	-1.85031319
h	65	59	-0.71307397
g	65	60	-2.36548877
h	65	60	2.00198388
g	65	61	0.67482567
h	65	61	1.47123837
g	65	62	1.48106813
h	65	62	1.10189843
g	65	63	0.56353450
h	65	63	0.95081013
g	65	64	3.23813868
h	65	64	-1.26910281
g	65	65	-0.92772859
h	65	65	0.00121361
g	66	0	0.24615532
g	66	1	-0.54505128
h	66	1	0.27399984
g	66	2	0.77429271
h	66	2	1.48502135
g	66	3	2.83784342
h	66	3	-1.08500969
g	66	4	-0.00914825
h	66	4	-1.06988525
g	66	5	-6.03252220
h	66	5	-0.60533339
g	66	6	1.24911153
h	66	6	1.87675488
g	66	7	4.34792948
h	66	7	1.85622704
g	66	8	-0.87235856
h	66	8	-2.08819795
g	66	9	-1.17450964
h	66	9	0.71327180
g	66	10	1.13609421
h	66	10	2.50200272
g	66	11	-0.11918221
h	66	11	-1.32421076
g	66	12	0.34499422
h	66	12	-4.47289515
g	66	13	0.49217808
h	66	13	0.94898367
g	66	14	-1.66685116
h	66	14	2.32295918
g	66	15	-0.64097345
h	66	15	-0.62524104
g	66	16	1.21204734
h	66	16	-1.05545139
g	66	17	-1.64473450
h	66	17	0.13779494
g	66	18	0.31794909
h	66	18	0.67427236
g	66	19	3.32406116
h	66	19	-0.05307076
g	66	20	0.20115446
h	66	20	-0.12885846
g	66	21	-2.09499097
h	66	21	-0.17876315
g	66	22	0.57661444
h	66	22	1.58491600
g	66	23	0.98656011
h	66	23	2.25909567
g	66	24	1.29708326
h	66	24	-0.38138676
g	66	25	0.35228968
h	66	25	-0.04578404
g	66	26	-1.48026824
h	66	26	1.30712163
g	66	27	-3.19774294
h	66	27	-1.02315450
g	66	28	-1.39711297
h	66	28	-0.49652281
g	66	29	2.74263930
h	66	29	2.78272533
g	66	30	-0.07955761
h	66	30	-2.00130439
g	66	31	0.24233109
h	66	31	-1.92329085
g	66	32	0.08409046
h	66	32	-0.16064729
g	66	33	-1.63303399
h	66	33	-0.07901996
g	66	34	-0.90930867
h	66	34	0.97278816
g	66	35	1.05771399
h	66	35	1.12208152
g	66	36	-0.06958169
h	66	36	1.39190304
g	66	37	1.78465331
h	66	37	-0.91291344
g	66	38	-0.53781503
h	66	38	1.49284565
g	66	39	1.17599154
h	66	39	-1.62692165
g	66	40	-0.17211987
h	66	40	-1.70955050
g	66	41	0.09991987
h	66	41	1.12709987
g	66	42	0.03696416
h	66	42	0.81538093
g	66	43	0.64803863
h	66	43	-0.25094908
g	66	44	1.10426497
h	66	44	1.64473426
g	66	45	-1.58925915
h	66	45	1.82556045
g	66	46	-1.35090172
h	66	46	-0.57103401
g	66	47	0.16053589
h	66	47	0.52772498
g	66	48	1.79009688
h	66	48	1.80290031
g	66	49	2.39998126
h	66	49	1.54835629
g	66	50	2.07521009
h	66	50	-0.10176295
g	66	51	-0.26051661
h	66	51	-0.25371075
g	66	52	-1.35719478
h	66	52	-0.12401933
g	66	53	-0.16838983
h	66	53	1.76884687
g	66	54	1.46610928
h	66	54	0.83115405
g	66	55	0.98341829
h	66	55	-2.32091570
g	66	56	1.46579397
h	66	56	0.44210431
g	66	57	1.55440569
h	66	57	-1.72113943
g	66	58	1.56188953
h	66	58	-0.57974374
g	66	59	1.31684518
h	66	59	1.94392347
g	66	60	2.06770921
h	66	60	0.55293536
g	66	61	-0.43330798
h	66	61	-1.27435219
